67.291992,342572,67.291504,379340,0.07033,0.052747,0.537562,2197.05081699,2432.85866013
67.320801,342739,67.320313,379521,0.172308,0.171429,0.921367,2198.12185458,2434.01948529
67.347656,342898,67.347657,379694,0.035165,0.015824,0.088931,2199.14158497,2435.12900327
67.375488,343060,67.375489,379871,0.043956,0.02022,0.347463,2200.18055556,2436.26417484
67.404297,343225,67.403809,380050,0.264615,0.24967,0.996385,2201.23876634,2437.4121732
67.434082,343399,67.433594,380239,0.043077,0.051868,0.520869,2202.35469771,2438.62430556
67.462402,343565,67.462403,380420,0.04044,0.022857,0.001596,2203.4193219,2439.78513072
67.490723,343728,67.490235,380598,0.058022,0.028132,0.380739,2204.46470588,2440.92671569
67.518067,343885,67.517579,380768,0.259341,0.234725,0.931137,2205.47160948,2442.01699346
67.54541,344046,67.544922,380942,0.141538,0.123077,0.908902,2206.50416667,2443.13292484
67.574707,344219,67.574707,381131,0.041319,0.026374,0.478649,2207.61368464,2444.34505719
67.603027,344382,67.603028,381309,0.036044,0.016703,0.111228,2208.65906863,2445.48664216
67.63086,344543,67.630372,381483,0.043956,0.023736,0.000011,2209.69162582,2446.60257353
67.658203,344701,67.657715,381656,0.036923,0.032527,0.066653,2210.70494281,2447.7120915
67.686524,344866,67.686036,381835,0.045714,0.021099,0.172214,2211.76315359,2448.86008987
67.716309,345040,67.716309,382028,0.042198,0.019341,0.228012,2212.87908497,2450.09787582
67.745606,345210,67.745118,382213,0.04044,0.019341,0.200488,2213.96936275,2451.28435458
67.772949,345371,67.77295,382388,0.036044,0.026374,0.098981,2215.00191993,2452.40669935
67.80127,345534,67.800782,382566,0.034286,0.021978,0.003268,2216.04730392,2453.54828431
67.828613,345692,67.828125,382738,0.036044,0.019341,0.106968,2217.06062092,2454.65138889
67.858399,345866,67.857911,382923,0.047473,0.031648,0.575351,2218.17655229,2455.83786765
67.887207,346033,67.886719,383105,0.263736,0.204835,0.998891,2219.24758987,2457.00510621
67.915039,346194,67.914551,383281,0.096703,0.064176,0.481131,2220.28014706,2458.13386438
67.942383,346355,67.941895,383456,0.036923,0.017582,0.059497,2221.31270425,2459.25620915
67.970215,346515,67.969727,383630,0.16967,0.143297,0.985682,2222.33884804,2460.37214052
68.003906,346713,68.003418,383846,0.042198,0.016703,0.074403,2223.60870098,2461.75743464
68.03125,346874,68.03125,384021,0.135385,0.122198,0.960049,2224.64125817,2462.87977941
68.060059,347042,68.059571,384204,0.03956,0.024615,0.016787,2225.71870915,2464.05343137
68.087402,347204,68.087403,384380,0.125714,0.103736,0.539184,2226.75767974,2465.18218954
68.115723,347368,68.115235,384557,0.193407,0.196923,0.987757,2227.80947712,2466.31736111
68.14502,347540,68.14502,384744,0.138901,0.124835,0.973196,2228.9125817,2467.51666667
68.172363,347698,68.171875,384917,0.179341,0.157363,0.999051,2229.92589869,2468.62618464
68.202149,347870,68.201661,385104,0.205714,0.208352,0.707342,2231.02900327,2469.8254902
68.229004,348027,68.229004,385275,0.038681,0.014945,0.021137,2232.03590686,2470.92218137
68.256348,348185,68.256348,385450,0.235604,0.175824,0.878649,2233.04922386,2472.04452614
68.28418,348345,68.283692,385624,0.085275,0.085275,0.938587,2234.07536765,2473.16045752
68.314453,348521,68.314454,385817,0.129231,0.129231,0.997093,2235.20412582,2474.39824346
68.342774,348683,68.342286,385994,0.069451,0.041319,0.008427,2236.24309641,2475.53341503
68.370117,348842,68.369629,386169,0.101099,0.07033,0.148721,2237.2628268,2476.6557598
68.398926,349006,68.398438,386349,0.04044,0.038681,0.822981,2238.31462418,2477.81017157
68.425781,349161,68.425782,386520,0.137143,0.131868,0.817324,2239.30870098,2478.90686275
68.456055,349333,68.455567,386708,0.07033,0.032527,0.024643,2240.41180556,2480.1125817
68.483887,349492,68.483887,386878,0.062418,0.044835,0.378481,2241.43153595,2481.20285948
68.512695,349653,68.512207,387056,0.058022,0.066813,0.979968,2242.46409314,2482.34444444
68.539551,349803,68.539551,387222,0.060659,0.066813,1,2243.42610294,2483.40906863
68.566895,349953,68.566407,387386,0.111648,0.086154,0.694679,2244.38811275,2484.46086601
68.596192,350113,68.596192,387561,0.102857,0.094945,0.047298,2245.41425654,2485.58321078
68.625,350266,68.624512,387731,0.069451,0.05011,0.079474,2246.39550654,2486.67348856
68.652344,350412,68.651856,387890,0.117802,0.109011,0.999997,2247.33186275,2487.69321895
68.679199,350558,68.6792,388051,0.164396,0.10989,0.408246,2248.26821895,2488.72577614
68.70752,350710,68.707032,388218,0.038681,0.023736,0.553821,2249.24305556,2489.79681373
68.73877,350882,68.73877,388408,0.046593,0.026374,0.26024,2250.34616013,2491.01535948
68.76709,351036,68.766602,388576,0.213626,0.179341,0.855826,2251.33382353,2492.09281046
68.794434,351188,68.793946,388742,0.213626,0.166154,0.591044,2252.30866013,2493.15743464
68.821777,351341,68.821778,388906,0.192527,0.176703,0.992345,2253.28991013,2494.20923203
68.849121,351494,68.849122,389073,0.035165,0.016703,0.085933,2254.27116013,2495.28026961
68.878418,351657,68.878418,389254,0.140659,0.124835,0.983659,2255.31654412,2496.44109477
68.90625,351814,68.90625,389425,0.24,0.208352,0.791467,2256.32344771,2497.53778595
68.93457,351974,68.934082,389602,0.213626,0.177582,0.673813,2257.3495915,2498.67295752
68.961914,352130,68.961914,389772,0.283077,0.228571,0.893432,2258.3500817,2499.76323529
68.989258,352285,68.98877,389941,0.095824,0.104615,0.911106,2259.3441585,2500.84709967
69.019043,352457,69.019043,390128,0.03956,0.021978,0.095098,2260.44726307,2502.04640523
69.046875,352617,69.046875,390303,0.143297,0.093187,0.638897,2261.47340686,2503.16875
69.075195,352779,69.074707,390478,0.03956,0.014945,0.434479,2262.51237745,2504.29109477
69.102539,352937,69.102051,390653,0.19956,0.161758,0.714809,2263.52569444,2505.41343954
69.130371,353099,69.129883,390832,0.038681,0.023736,0.038314,2264.56466503,2506.56143791
69.159668,353268,69.15918,391017,0.098462,0.098462,0.875339,2265.64852941,2507.74791667
69.186524,353425,69.186524,391188,0.24,0.163516,0.789431,2266.65543301,2508.84460784
69.214844,353588,69.214844,391367,0.043077,0.025495,0.1645,2267.70081699,2509.99260621
69.243652,353755,69.243164,391548,0.03956,0.024615,0.012101,2268.77185458,2511.15343137
69.270996,353912,69.270508,391719,0.043956,0.02022,0.230366,2269.77875817,2512.25012255
69.300293,354083,69.300293,391906,0.043956,0.029011,0.478076,2270.87544935,2513.4494281
69.329102,354250,69.329102,392087,0.054505,0.022857,0.621062,2271.94648693,2514.61025327
69.357422,354413,69.356934,392264,0.051868,0.02989,0.653323,2272.99187092,2515.74542484
69.384766,354573,69.384766,392439,0.043077,0.027253,0.585526,2274.01801471,2516.86776961
69.413086,354738,69.413086,392618,0.047473,0.016703,0.419502,2275.07622549,2518.01576797
69.442383,354910,69.442383,392808,0.032527,0.058022,0.186667,2276.17933007,2519.23431373
69.470703,355072,69.470215,392984,0.038681,0.029011,0.010653,2277.21830065,2520.3630719
69.499024,355238,69.498536,393163,0.034286,0.014945,0.099324,2278.28292484,2521.51107026
69.528809,355410,69.528321,393356,0.073846,0.05011,0.535345,2279.38602941,2522.74885621
69.555664,355568,69.555664,393529,0.290989,0.255824,0.968687,2280.39934641,2523.85837418
69.583008,355727,69.58252,393701,0.082637,0.083516,0.800996,2281.4190768,2524.96147876
69.613281,355905,69.612793,393894,0.036923,0.018462,0.154138,2282.56066176,2526.19926471
69.641602,356072,69.641602,394077,0.037802,0.016703,0.125986,2283.63169935,2527.37291667
69.669434,356235,69.669434,394256,0.251429,0.189011,0.860165,2284.67708333,2528.52091503
69.696777,356396,69.696778,394430,0.084396,0.061538,0.772681,2285.70964052,2529.63684641
69.724121,356554,69.723633,394605,0.053626,0.026374,0.019638,2286.72295752,2530.75919118
69.75586,356740,69.755372,394808,0.072088,0.054505,0.557625,2287.91584967,2532.06111111
69.783692,356902,69.783204,394985,0.133626,0.132747,0.910178,2288.95482026,2533.19628268
69.811035,357062,69.810547,395160,0.035165,0.028132,0.035011,2289.98096405,2534.31862745
69.838867,357223,69.838379,395336,0.095824,0.098462,0.646572,2291.01352124,2535.44738562
69.866211,357384,69.866211,395509,0.078242,0.052747,0.746117,2292.04607843,2536.55690359
69.895996,357560,69.895996,395700,0.031648,0.00967,0.026201,2293.1748366,2537.78186275
69.923828,357722,69.923829,395877,0.265494,0.242637,0.973362,2294.21380719,2538.91703431
69.952149,357888,69.951661,396058,0.036044,0.015824,0.191588,2295.27843137,2540.07785948
69.979004,358046,69.978516,396228,0.065055,0.048352,0.578894,2296.29174837,2541.16813725
70.009766,358225,70.009278,396423,0.063297,0.041319,0.637495,2297.43974673,2542.41875
70.039551,358401,70.039551,396616,0.043956,0.017582,0.19782,2298.5685049,2543.65653595
70.06836,358568,70.06836,396795,0.153846,0.158242,0.908198,2299.63954248,2544.80453431
70.095215,358726,70.095215,396967,0.02989,0.036923,0.034086,2300.65285948,2545.90763889
70.122559,358884,70.122071,397141,0.262857,0.223297,0.9913,2301.66617647,2547.02357026
70.150879,359050,70.150391,397321,0.038681,0.026374,0.000897,2302.73080065,2548.17798203
70.180176,359223,70.180176,397508,0.267253,0.252308,0.999968,2303.84031863,2549.37728758
70.208496,359387,70.208008,397688,0.050989,0.021099,0.000206,2304.89211601,2550.53169935
70.236328,359546,70.23584,397859,0.270769,0.228571,0.999991,2305.91184641,2551.62839052
70.265137,359719,70.265137,398046,0.041319,0.03956,0.002065,2307.02136438,2552.82769608
70.292481,359875,70.291993,398217,0.26022,0.24,0.987436,2308.02185458,2553.92438725
70.322754,360053,70.322266,398409,0.031648,0.021099,0.04057,2309.16343954,2555.1557598
70.350586,360214,70.350586,398586,0.161758,0.143297,0.903323,2310.19599673,2556.29093137
70.378906,360380,70.378418,398767,0.033407,0.015824,0.190543,2311.26062092,2557.45175654
70.407227,360545,70.407227,398947,0.077363,0.057143,0.672964,2312.3188317,2558.6061683
70.43457,360704,70.434571,399124,0.068571,0.024615,0.501334,2313.33856209,2559.74133987
70.465332,360882,70.464844,399319,0.03956,0.030769,0.305699,2314.48014706,2560.99195261
70.492188,361039,70.492188,399491,0.204835,0.182857,0.870631,2315.48705065,2562.09505719
70.521484,361209,70.520996,399676,0.03956,0.051868,0.01703,2316.57732843,2563.28153595
70.553711,361393,70.553223,399881,0.281319,0.227692,0.98451,2317.75739379,2564.59628268
70.581055,361556,70.581055,400059,0.031648,0.017582,0.150592,2318.80277778,2565.73786765
70.61084,361726,70.610352,400244,0.055385,0.045714,0.594946,2319.89305556,2566.92434641
70.638184,361885,70.638184,400418,0.096703,0.07033,0.706567,2320.91278595,2568.04027778
70.666016,362049,70.666016,400597,0.036044,0.015824,0.059922,2321.96458333,2569.18827614
70.69336,362203,70.692872,400766,0.26989,0.254066,0.991174,2322.95224673,2570.27214052
70.720703,362365,70.720215,400943,0.034286,0.015824,0.190213,2323.99121732,2571.40731209
70.749024,362529,70.748536,401121,0.049231,0.026374,0.461506,2325.04301471,2572.54889706
70.780274,362707,70.779786,401316,0.212747,0.187253,0.87643,2326.18459967,2573.7995098
70.808106,362871,70.807618,401496,0.03956,0.034286,0.001859,2327.23639706,2574.95392157
70.834961,363025,70.834961,401665,0.138901,0.090549,0.803103,2328.22406046,2576.03778595
70.862305,363183,70.861817,401839,0.065934,0.07033,0.604177,2329.23737745,2577.15371732
70.889649,363344,70.889649,402015,0.034286,0.014945,0.05478,2330.26993464,2578.28247549
70.918945,363508,70.918457,402195,0.233846,0.16967,0.951835,2331.32173203,2579.43688725
70.946777,363671,70.946289,402374,0.043077,0.02989,0.406915,2332.36711601,2580.58488562
70.974121,363832,70.974122,402549,0.031648,0.017582,0.148673,2333.3996732,2581.70723039
71.001465,363986,71.000977,402720,0.289231,0.225934,0.990082,2334.3873366,2582.80392157
71.028809,364149,71.028809,402900,0.033407,0.022857,0.325804,2335.43272059,2583.95833333
71.058106,364319,71.058106,403085,0.037802,0.013187,0.18433,2336.52299837,2585.14481209
71.087402,364485,71.087403,403266,0.258462,0.23033,0.992381,2337.58762255,2586.30563725
71.114746,364648,71.114746,403445,0.03956,0.019341,0.346991,2338.63300654,2587.45363562
71.14209,364807,71.14209,403618,0.02989,0.013187,0.14266,2339.65273693,2588.56315359
71.169922,364964,71.169922,403790,0.246154,0.21978,0.968952,2340.65964052,2589.66625817
71.199219,365137,71.199219,403978,0.053626,0.027253,0.466826,2341.7691585,2590.87197712
71.227051,365298,71.226563,404158,0.033407,0.015824,0.053368,2342.80171569,2592.02638889
71.253906,365452,71.253907,404326,0.168791,0.138901,0.87422,2343.78937908,2593.10383987
71.282715,365621,71.282715,404511,0.075604,0.056264,0.678748,2344.87324346,2594.29031863
71.310547,365783,71.310059,404687,0.044835,0.026374,0.000164,2345.91221405,2595.4190768
71.340332,365954,71.340332,404874,0.07033,0.055385,0.645438,2347.00890523,2596.61838235
71.368652,366116,71.368164,405053,0.21011,0.185495,0.913474,2348.04787582,2597.76638072
71.395996,366280,71.395996,405231,0.058901,0.015824,0.114401,2349.0996732,2598.90796569
71.424317,366441,71.423829,405406,0.041319,0.021099,0.294045,2350.13223039,2600.03031046
71.451172,366594,71.451172,405575,0.296264,0.236484,0.992212,2351.11348039,2601.11417484
71.480957,366769,71.480469,405764,0.051868,0.030769,0.473155,2352.23582516,2602.32630719
71.508789,366933,71.508301,405942,0.045714,0.021099,0.017733,2353.28762255,2603.46789216
71.536621,367090,71.536622,406114,0.099341,0.068571,0.723677,2354.29452614,2604.57099673
71.564453,367249,71.563965,406294,0.226813,0.174945,0.899827,2355.31425654,2605.7254085
71.591797,367413,71.591309,406473,0.031648,0.013187,0.138463,2356.36605392,2606.87340686
71.621094,367583,71.621094,406657,0.033407,0.017582,0.211845,2357.4563317,2608.05347222
71.648926,367737,71.648438,406826,0.247912,0.213626,0.943176,2358.4439951,2609.1373366
71.677246,367905,71.677246,407008,0.08967,0.05011,0.677924,2359.52144608,2610.30457516
71.70459,368066,71.70459,407184,0.030769,0.022857,0.016964,2360.55400327,2611.43333333
71.73291,368227,71.732422,407359,0.044835,0.022857,0.413749,2361.58656046,2612.5556781
71.762207,368393,71.762207,407545,0.277802,0.237363,0.997504,2362.65118464,2613.74857026
71.791016,368565,71.790528,407738,0.044835,0.028132,0.520378,2363.75428922,2614.98635621
71.819336,368731,71.818848,407919,0.03956,0.021978,0.000005,2364.8189134,2616.14718137
71.84668,368887,71.846192,408089,0.045714,0.030769,0.517975,2365.81940359,2617.23745915
71.874024,369042,71.873536,408265,0.296264,0.246154,0.999272,2366.81348039,2618.36621732
71.900879,369204,71.900879,408441,0.045714,0.025495,0.470675,2367.85245098,2619.49497549
71.931152,369380,71.930664,408632,0.043956,0.028132,0.000634,2368.98120915,2620.71993464
71.958984,369539,71.958985,408806,0.053626,0.032527,0.514593,2370.00093954,2621.83586601
71.986328,369693,71.986329,408970,0.27956,0.264615,0.999995,2370.98860294,2622.8876634
72.01709,369877,72.016602,409169,0.048352,0.033407,0.525403,2372.1686683,2624.16392974
72.044922,370040,72.044434,409347,0.042198,0.027253,0.002982,2373.21405229,2625.30551471
72.075195,370213,72.075196,409540,0.041319,0.027253,0.410607,2374.32357026,2626.54330065
72.103027,370368,72.103028,409711,0.292747,0.271648,0.982928,2375.31764706,2627.63999183
72.130371,370530,72.130372,409891,0.084396,0.062418,0.674287,2376.35661765,2628.79440359
72.157715,370691,72.157227,410065,0.034286,0.016703,0.052307,2377.38917484,2629.91033497
72.185059,370847,72.184571,410233,0.037802,0.018462,0.226721,2378.38966503,2630.98778595
72.214356,371010,72.213868,410412,0.197802,0.174066,0.880441,2379.43504902,2632.13578431
72.242676,371174,72.242188,410589,0.173187,0.184615,0.87397,2380.48684641,2633.27095588
72.27002,371338,72.269532,410767,0.036044,0.016703,0.227571,2381.53864379,2634.41254085
72.297852,371502,72.297852,410947,0.031648,0.011429,0.042637,2382.59044118,2635.56695261
72.326172,371660,72.326172,411120,0.066813,0.051868,0.621398,2383.60375817,2636.67647059
72.355469,371826,72.355469,411309,0.291868,0.253187,0.99897,2384.66838235,2637.88860294
72.383301,371993,72.383301,411493,0.079121,0.046593,0.56333,2385.73941993,2639.0686683
72.41211,372161,72.411622,411677,0.036044,0.012308,0.026692,2386.81687092,2640.24873366
72.438965,372316,72.438965,411845,0.035165,0.019341,0.243221,2387.81094771,2641.32618464
72.466309,372468,72.466309,412012,0.177582,0.162637,0.862363,2388.78578431,2642.39722222
72.496094,372642,72.496094,412198,0.214505,0.172308,0.918174,2389.90171569,2643.59011438
72.524414,372812,72.523926,412381,0.035165,0.018462,0.333105,2390.99199346,2644.76376634
72.552246,372976,72.551758,412561,0.038681,0.02989,0.002074,2392.04379085,2645.9181781
72.57959,373130,72.579102,412726,0.046593,0.027253,0.416738,2393.03145425,2646.97638889
72.607422,373288,72.607422,412896,0.253187,0.21978,0.953481,2394.04477124,2648.06666667
72.637207,373465,72.637207,413103,0.129231,0.091429,0.826375,2395.17994281,2649.3942402
72.665039,373632,72.664551,413285,0.042198,0.022857,0.22836,2396.25098039,2650.56147876
72.692871,373796,72.692872,413466,0.037802,0.026374,0.019526,2397.30277778,2651.72230392
72.720215,373951,72.720215,413635,0.051868,0.028132,0.488924,2398.29685458,2652.8061683
72.749024,374111,72.748536,413810,0.278681,0.251429,0.972506,2399.32299837,2653.92851307
72.77832,374285,72.777832,414001,0.153846,0.108132,0.803602,2400.43892974,2655.15347222
72.806641,374459,72.806641,414189,0.033407,0.016703,0.221554,2401.55486111,2656.35919118
72.834473,374621,72.834473,414366,0.05011,0.027253,0.016153,2402.5938317,2657.49436275
72.861817,374776,72.861817,414541,0.051868,0.032527,0.455599,2403.5879085,2658.61670752
72.889649,374930,72.889161,414711,0.278681,0.237363,0.952238,2404.5755719,2659.70698529
72.919434,375107,72.919434,414903,0.16967,0.138901,0.85875,2405.71074346,2660.93835784
72.947266,375274,72.946778,415084,0.041319,0.019341,0.303771,2406.78178105,2662.09918301
72.975098,375441,72.975098,415265,0.037802,0.028132,0.000201,2407.85281863,2663.26000817
73.002442,375594,73.001954,415433,0.050989,0.018462,0.32664,2408.83406863,2664.33745915
73.029785,375745,73.029297,415600,0.203956,0.172308,0.867894,2409.80249183,2665.40849673
73.059082,375915,73.058594,415801,0.221538,0.202198,0.95457,2410.89276961,2666.69758987
73.086914,376087,73.086914,415986,0.04044,0.02989,0.487461,2411.99587418,2667.88406863
73.115723,376257,73.115235,416172,0.036044,0.010549,0.0369,2413.08615196,2669.07696078
73.142578,376413,73.142579,416343,0.034286,0.015824,0.139467,2414.08664216,2670.17365196
73.169922,376565,73.169922,416509,0.072967,0.05978,0.666607,2415.06147876,2671.23827614
73.215332,376825,73.217774,416810,0.228571,0.216264,0.997842,2416.72896242,2673.16870915
73.253906,377068,73.253907,417056,0.072967,0.064176,0.753815,2418.2874183,2674.74640523
73.28125,377239,73.280762,417242,0.035165,0.014945,0.220933,2419.38410948,2675.93929739
73.308106,377405,73.308106,417422,0.045714,0.030769,0.004839,2420.44873366,2677.09370915
73.336426,377572,73.336426,417604,0.04044,0.029011,0.3426,2421.51977124,2678.26094771
73.36377,377726,73.363282,417774,0.153846,0.151209,0.853256,2422.50743464,2679.35122549
73.393067,377900,73.392579,417965,0.222418,0.202198,0.975841,2423.62336601,2680.57618464
73.422363,378082,73.421875,418162,0.058022,0.033407,0.582945,2424.79060458,2681.83962418
73.449707,378248,73.449219,418344,0.034286,0.021099,0.102484,2425.85522876,2683.00686275
73.477051,378409,73.476563,418520,0.043956,0.014066,0.045053,2426.88778595,2684.13562092
73.503906,378563,73.503907,418689,0.054505,0.022857,0.465196,2427.87544935,2685.21948529
73.533203,378727,73.533204,418870,0.211868,0.191648,0.920092,2428.92724673,2686.38031046
73.561524,378893,73.561036,419051,0.209231,0.192527,0.941611,2429.99187092,2687.54113562
73.589356,379062,73.588868,419235,0.042198,0.022857,0.513671,2431.07573529,2688.72120098
73.618164,379236,73.617676,419425,0.032527,0.017582,0.073391,2432.19166667,2689.93974673
73.645508,379394,73.64502,419598,0.032527,0.015824,0.060013,2433.20498366,2691.04926471
73.675293,379561,73.674805,419782,0.066813,0.041319,0.48106,2434.27602124,2692.22933007
73.703613,379716,73.703125,419953,0.254945,0.203956,0.919202,2435.27009804,2693.32602124
73.730469,379875,73.730469,420126,0.226813,0.213626,0.950186,2436.28982843,2694.43553922
73.758789,380046,73.758301,420312,0.046593,0.034286,0.549701,2437.38651961,2695.62843137
73.785645,380208,73.785157,420488,0.033407,0.014945,0.103416,2438.4254902,2696.75718954
73.814942,380378,73.814454,420674,0.032527,0.012308,0.031232,2439.51576797,2697.9500817
73.844727,380544,73.844239,420856,0.067692,0.029011,0.39541,2440.58039216,2699.11732026
73.87207,380692,73.871582,421019,0.188132,0.164396,0.854711,2441.52957516,2700.16270425
73.899902,380850,73.899414,421194,0.272527,0.212747,0.988803,2442.54289216,2701.28504902
73.927246,381017,73.926758,421375,0.081758,0.057143,0.68073,2443.61392974,2702.44587418
73.95752,381199,73.957032,421573,0.033407,0.014066,0.211953,2444.7811683,2703.71572712
73.984863,381359,73.984375,421748,0.042198,0.029011,0.000119,2445.80731209,2704.8380719
74.013184,381517,74.012696,421921,0.036044,0.02022,0.22793,2446.82062908,2705.94758987
74.043457,381681,74.042969,422103,0.107253,0.08967,0.691598,2447.87242647,2707.11482843
74.071289,381836,74.071289,422271,0.288352,0.269011,0.988608,2448.86650327,2708.19227941
74.101563,382016,74.101075,422469,0.160879,0.13011,0.86758,2450.02091503,2709.46213235
74.128906,382183,74.128418,422650,0.042198,0.02989,0.436167,2451.09195261,2710.62295752
74.157715,382356,74.157715,422839,0.032527,0.010549,0.059699,2452.20147059,2711.83508987
74.185059,382513,74.184571,423010,0.033407,0.017582,0.049929,2453.20837418,2712.93178105
74.212402,382666,74.212403,423178,0.058022,0.033407,0.410271,2454.18962418,2714.00923203
74.242188,382827,74.242188,423355,0.182857,0.149451,0.842486,2455.22218137,2715.14440359
74.270508,382987,74.27002,423530,0.261099,0.247033,0.996746,2456.24832516,2716.26674837
74.29834,383157,74.297852,423715,0.074725,0.08,0.75312,2457.33860294,2717.45322712
74.326172,383328,74.326172,423900,0.04044,0.023736,0.309684,2458.43529412,2718.63970588
74.354492,383496,74.354004,424082,0.057143,0.012308,0.017258,2459.5127451,2719.80694444
74.381836,383651,74.381348,424252,0.034286,0.016703,0.101621,2460.5068219,2720.89722222
74.41211,383819,74.41211,424436,0.056264,0.02989,0.49304,2461.58427288,2722.07728758
74.441406,383975,74.440918,424608,0.209231,0.185495,0.888448,2462.58476307,2723.18039216
74.46875,384136,74.46875,424784,0.257582,0.223297,0.988138,2463.61732026,2724.30915033
74.496582,384306,74.496582,424967,0.085275,0.049231,0.720844,2464.70759804,2725.48280229
74.524414,384473,74.523926,425149,0.03956,0.017582,0.290041,2465.77863562,2726.65004085
74.553711,384649,74.553711,425341,0.030769,0.02022,0.015642,2466.90739379,2727.8814134
74.582031,384808,74.582032,425518,0.036044,0.021978,0.096488,2467.92712418,2729.01658497
74.609863,384959,74.609375,425683,0.05978,0.032527,0.469665,2468.89554739,2730.07479575
74.637207,385108,74.636719,425847,0.194286,0.206593,0.863385,2469.85114379,2731.12659314
74.665039,385267,74.665039,426024,0.26022,0.247033,0.996806,2470.87087418,2732.26176471
74.694824,385447,74.694336,426220,0.084396,0.076484,0.778771,2472.02528595,2733.51879085
74.722656,385619,74.722657,426406,0.03956,0.025495,0.366201,2473.12839052,2734.71168301
74.751953,385792,74.751465,426596,0.033407,0.014945,0.047944,2474.2379085,2735.93022876
74.779785,385952,74.779297,426769,0.034286,0.013187,0.042041,2475.26405229,2737.03974673
74.806641,386101,74.806153,426932,0.041319,0.043956,0.348834,2476.21964869,2738.08513072
74.836914,386264,74.836426,427111,0.123077,0.090549,0.756937,2477.26503268,2739.23312908
74.866211,386427,74.865723,427289,0.282198,0.265494,0.991185,2478.31041667,2740.37471405
74.893555,386591,74.893067,427467,0.174945,0.154725,0.897666,2479.36221405,2741.51629902
74.920899,386761,74.920411,427650,0.051868,0.032527,0.54194,2480.45249183,2742.68995098
74.948242,386927,74.948243,427830,0.032527,0.02022,0.159945,2481.51711601,2743.84436275
74.978516,387103,74.978028,428023,0.04044,0.027253,0.000007,2482.64587418,2745.08214869
75.006348,387258,75.00586,428193,0.038681,0.024615,0.162551,2483.63995098,2746.17242647
75.033692,387408,75.033692,428357,0.066813,0.031648,0.540056,2484.60196078,2747.22422386
75.061035,387557,75.061036,428520,0.242637,0.210989,0.890937,2485.55755719,2748.26960784
75.089844,387722,75.089844,428704,0.247912,0.210989,0.995051,2486.61576797,2749.4496732
75.119629,387904,75.119629,428900,0.104615,0.096703,0.790333,2487.78300654,2750.70669935
75.146973,388073,75.146973,429083,0.042198,0.021978,0.406834,2488.86687092,2751.88035131
75.175293,388244,75.175293,429270,0.032527,0.012308,0.081723,2489.96356209,2753.07965686
75.202637,388403,75.202149,429442,0.038681,0.028132,0.012083,2490.98329248,2754.18276144
75.229981,388555,75.229981,429611,0.047473,0.02022,0.237056,2491.95812908,2755.26662582
75.259277,388714,75.259278,429785,0.080879,0.052747,0.618674,2492.97785948,2756.38255719
75.28711,388863,75.286622,429949,0.247033,0.211868,0.928573,2493.93345588,2757.43435458
75.31543,389028,75.314942,430130,0.241758,0.227692,0.984986,2494.99166667,2758.59517974
75.342774,389197,75.342286,430313,0.078242,0.083516,0.757758,2496.07553105,2759.7688317
75.371094,389371,75.370606,430501,0.03956,0.019341,0.381803,2497.19146242,2760.97455065
75.400391,389549,75.400391,430695,0.031648,0.015824,0.075075,2498.33304739,2762.21875
75.428711,389710,75.428223,430873,0.042198,0.024615,0.011917,2499.36560458,2763.36033497
75.456543,389863,75.456055,431042,0.036044,0.022857,0.22543,2500.34685458,2764.44419935
75.483399,390008,75.482911,431201,0.072967,0.05978,0.592576,2501.27679739,2765.46392974
75.510742,390154,75.510254,431362,0.243516,0.223297,0.906904,2502.21315359,2766.49648693
75.537598,390311,75.537598,431535,0.241758,0.235604,0.995021,2503.22005719,2767.6060049
75.567383,390492,75.566895,431737,0.105495,0.097582,0.810983,2504.38088235,2768.90151144
75.595215,390663,75.594727,431924,0.042198,0.045714,0.458043,2505.47757353,2770.10081699
75.622559,390829,75.622071,432102,0.032527,0.014945,0.128927,2506.54219771,2771.24240196
75.649902,390989,75.649414,432282,0.043077,0.031648,0.000054,2507.5683415,2772.39681373
75.678223,391147,75.677735,432455,0.034286,0.016703,0.137938,2508.5816585,2773.5063317
75.70752,391305,75.707032,432629,0.055385,0.04044,0.466821,2509.59497549,2774.62226307
75.735352,391455,75.735352,432794,0.162637,0.128352,0.81207,2510.55698529,2775.68047386
75.763672,391613,75.763672,432975,0.28044,0.262857,0.993675,2511.57030229,2776.84129902
75.791016,391778,75.790528,433153,0.185495,0.159121,0.919475,2512.62851307,2777.98288399
75.81836,391947,75.817872,433337,0.057143,0.030769,0.630246,2513.71237745,2779.16294935
75.847656,392126,75.847168,433532,0.033407,0.030769,0.275584,2514.86037582,2780.41356209
75.877442,392303,75.876954,433725,0.037802,0.017582,0.035511,2515.99554739,2781.65134804
75.904297,392458,75.904297,433896,0.032527,0.014945,0.029334,2516.98962418,2782.74803922
75.931641,392606,75.931153,434060,0.036923,0.014945,0.257693,2517.93880719,2783.7998366
75.958984,392752,75.958985,434222,0.082637,0.050989,0.605192,2518.8751634,2784.83880719
75.989746,392915,75.989258,434401,0.255824,0.207473,0.899952,2519.92054739,2785.98680556
76.017578,393076,76.01709,434582,0.253187,0.229451,0.998817,2520.95310458,2787.14763072
76.047852,393262,76.047364,434785,0.123077,0.116044,0.855953,2522.14599673,2788.44955065
76.075684,393436,76.075684,434975,0.043956,0.05011,0.542491,2523.2619281,2789.66809641
